user_id,total_sessions,binge_sessions,binge_rate,avg_episodes_per_session
user_02413,11,0,0.0,1.0
user_02411,8,0,0.0,1.0
user_02409,11,0,0.0,1.0
user_02405,14,0,0.0,1.0
user_02404,9,0,0.0,1.0
user_02401,10,0,0.0,1.0
user_02431,9,0,0.0,1.0
user_02372,8,0,0.0,1.0
user_08240,10,0,0.0,1.0
user_08235,6,0,0.0,1.0
user_08232,7,0,0.0,1.0
user_08231,6,0,0.0,1.0
user_08230,7,0,0.0,1.0
user_08229,9,0,0.0,1.0
user_08227,15,0,0.0,1.0
user_08226,6,0,0.0,1.0
user_08225,7,0,0.0,1.0
user_02399,13,0,0.0,1.0
user_02398,11,0,0.0,1.0
user_02396,9,0,0.0,1.0
user_02393,9,0,0.0,1.0
user_02391,12,0,0.0,1.0
user_02390,13,0,0.0,1.0
user_02366,16,0,0.0,1.0
user_02363,5,0,0.0,1.0
user_02361,7,0,0.0,1.0
user_02358,8,0,0.0,1.0
user_02356,11,0,0.0,1.0
user_08256,7,0,0.0,1.0
user_08253,15,0,0.0,1.0
user_08252,9,0,0.0,1.0
user_08251,13,0,0.0,1.0
user_08248,8,0,0.0,1.0
user_08247,9,0,0.0,1.0
user_08246,9,0,0.0,1.0
user_02384,10,0,0.0,1.0
user_02383,14,0,0.0,1.0
user_02379,10,0,0.0,1.0
user_02377,16,0,0.0,1.0
user_02322,7,0,0.0,1.0
user_02321,5,0,0.0,1.0
user_08269,10,0,0.0,1.0
user_08266,8,0,0.0,1.0
user_08262,8,0,0.0,1.0
user_08260,6,0,0.0,1.0
user_08257,4,0,0.0,1.0
user_02352,9,0,0.0,1.0
user_02347,10,0,0.0,1.0
user_02346,14,0,0.0,1.0
user_02344,11,0,0.0,1.0
user_02343,6,0,0.0,1.0
user_02340,6,0,0.0,1.0
user_02339,6,0,0.0,1.0
user_02338,9,0,0.0,1.0
user_02367,9,0,0.0,1.0
user_02315,12,0,0.0,1.0
user_02309,9,0,0.0,1.0
user_02308,11,0,0.0,1.0
user_02307,9,0,0.0,1.0
user_08287,5,0,0.0,1.0
user_08286,7,0,0.0,1.0
user_08285,6,0,0.0,1.0
user_08283,7,0,0.0,1.0
user_08282,8,0,0.0,1.0
user_08280,8,0,0.0,1.0
user_08274,12,0,0.0,1.0
user_02336,7,0,0.0,1.0
user_02334,12,0,0.0,1.0
user_02331,15,0,0.0,1.0
user_02329,8,0,0.0,1.0
user_02324,3,0,0.0,1.0
user_02302,12,0,0.0,1.0
user_02300,5,0,0.0,1.0
user_02299,4,0,0.0,1.0
user_02295,12,0,0.0,1.0
user_02293,10,0,0.0,1.0
user_02291,6,0,0.0,1.0
user_02290,6,0,0.0,1.0
user_02289,11,0,0.0,1.0
user_08304,10,0,0.0,1.0
user_08296,8,0,0.0,1.0
user_08295,13,0,0.0,1.0
user_08293,8,0,0.0,1.0
user_08292,7,0,0.0,1.0
user_08290,7,0,0.0,1.0
user_08289,4,0,0.0,1.0
user_02316,12,0,0.0,1.0
user_02258,7,0,0.0,1.0
user_08319,7,0,0.0,1.0
user_08318,8,0,0.0,1.0
user_08317,10,0,0.0,1.0
user_08315,12,0,0.0,1.0
user_08312,3,0,0.0,1.0
user_08310,6,0,0.0,1.0
user_08309,14,0,0.0,1.0
user_02286,9,0,0.0,1.0
user_02283,11,0,0.0,1.0
user_02281,8,0,0.0,1.0
user_02280,12,0,0.0,1.0
user_02279,6,0,0.0,1.0
user_02276,16,0,0.0,1.0
user_02274,9,0,0.0,1.0
user_02303,10,0,0.0,1.0
user_08335,9,0,0.0,1.0
user_08334,10,0,0.0,1.0
user_08333,10,0,0.0,1.0
user_08327,6,0,0.0,1.0
user_08325,12,0,0.0,1.0
user_08324,10,0,0.0,1.0
user_08323,9,0,0.0,1.0
user_08321,9,0,0.0,1.0
user_02271,10,0,0.0,1.0
user_02270,13,0,0.0,1.0
user_02269,8,0,0.0,1.0
user_02268,9,0,0.0,1.0
user_02265,7,0,0.0,1.0
user_02263,11,0,0.0,1.0
user_02261,10,0,0.0,1.0
user_02259,11,0,0.0,1.0
user_02254,9,0,0.0,1.0
user_02253,6,0,0.0,1.0
user_02252,11,0,0.0,1.0
user_02251,13,0,0.0,1.0
user_02249,14,0,0.0,1.0
user_02248,7,0,0.0,1.0
user_02247,8,0,0.0,1.0
user_02246,5,0,0.0,1.0
user_02243,11,0,0.0,1.0
user_02241,11,0,0.0,1.0
user_08350,4,0,0.0,1.0
user_08349,9,0,0.0,1.0
user_08347,10,0,0.0,1.0
user_08346,14,0,0.0,1.0
user_08342,2,0,0.0,1.0
user_08338,8,0,0.0,1.0
user_02236,8,0,0.0,1.0
user_02230,7,0,0.0,1.0
user_02228,8,0,0.0,1.0
user_02226,9,0,0.0,1.0
user_08367,8,0,0.0,1.0
user_08366,10,0,0.0,1.0
user_08365,7,0,0.0,1.0
user_08364,10,0,0.0,1.0
user_08363,8,0,0.0,1.0
user_08362,10,0,0.0,1.0
user_08361,16,0,0.0,1.0
user_08360,13,0,0.0,1.0
user_08358,11,0,0.0,1.0
user_08357,11,0,0.0,1.0
user_08356,6,0,0.0,1.0
user_02255,9,0,0.0,1.0
user_02193,8,0,0.0,1.0
user_08384,7,0,0.0,1.0
user_08382,8,0,0.0,1.0
user_08380,8,0,0.0,1.0
user_08372,9,0,0.0,1.0
user_08371,16,0,0.0,1.0
user_02224,4,0,0.0,1.0
user_02221,10,0,0.0,1.0
user_02220,6,0,0.0,1.0
user_02217,7,0,0.0,1.0
user_02216,9,0,0.0,1.0
user_02213,7,0,0.0,1.0
user_02211,8,0,0.0,1.0
user_02210,7,0,0.0,1.0
user_02239,7,0,0.0,1.0
user_02237,9,0,0.0,1.0
user_02183,5,0,0.0,1.0
user_02181,9,0,0.0,1.0
user_02179,8,0,0.0,1.0
user_02177,10,0,0.0,1.0
user_08399,6,0,0.0,1.0
user_08395,6,0,0.0,1.0
user_08393,12,0,0.0,1.0
user_08392,9,0,0.0,1.0
user_08389,12,0,0.0,1.0
user_08387,13,0,0.0,1.0
user_02208,11,0,0.0,1.0
user_02202,10,0,0.0,1.0
user_02201,11,0,0.0,1.0
user_02200,12,0,0.0,1.0
user_02196,9,0,0.0,1.0
user_02194,14,0,0.0,1.0
user_08416,7,0,0.0,1.0
user_08414,11,0,0.0,1.0
user_08412,12,0,0.0,1.0
user_08411,11,0,0.0,1.0
user_08410,7,0,0.0,1.0
user_08409,17,0,0.0,1.0
user_08408,9,0,0.0,1.0
user_08405,6,0,0.0,1.0
user_08403,11,0,0.0,1.0
user_08402,10,0,0.0,1.0
user_08401,11,0,0.0,1.0
user_02175,6,0,0.0,1.0
user_02169,9,0,0.0,1.0
user_02167,9,0,0.0,1.0
user_02165,11,0,0.0,1.0
user_02190,6,0,0.0,1.0
user_02153,6,0,0.0,1.0
user_02151,7,0,0.0,1.0
user_02150,10,0,0.0,1.0
user_02149,5,0,0.0,1.0
user_02147,10,0,0.0,1.0
user_02146,9,0,0.0,1.0
user_02145,11,0,0.0,1.0
user_08430,14,0,0.0,1.0
user_08428,8,0,0.0,1.0
user_08427,4,0,0.0,1.0
user_08426,12,0,0.0,1.0
user_08425,8,0,0.0,1.0
user_08423,11,0,0.0,1.0
user_08421,9,0,0.0,1.0
user_08419,13,0,0.0,1.0
user_08418,12,0,0.0,1.0
user_02113,12,0,0.0,1.0
user_08448,12,0,0.0,1.0
user_08441,5,0,0.0,1.0
user_08438,14,0,0.0,1.0
user_08437,10,0,0.0,1.0
user_08435,8,0,0.0,1.0
user_02143,7,0,0.0,1.0
user_02142,10,0,0.0,1.0
user_02141,11,0,0.0,1.0
user_02140,11,0,0.0,1.0
user_02137,8,0,0.0,1.0
user_02136,5,0,0.0,1.0
user_02131,11,0,0.0,1.0
user_02129,6,0,0.0,1.0
user_02160,10,0,0.0,1.0
user_02159,8,0,0.0,1.0
user_08466,11,0,0.0,1.0
user_08465,11,0,0.0,1.0
user_08464,9,0,0.0,1.0
user_08463,14,0,0.0,1.0
user_08457,10,0,0.0,1.0
user_08456,11,0,0.0,1.0
user_08453,8,0,0.0,1.0
user_08451,9,0,0.0,1.0
user_08450,6,0,0.0,1.0
user_08449,18,0,0.0,1.0
user_02128,11,0,0.0,1.0
user_02127,9,0,0.0,1.0
user_02124,6,0,0.0,1.0
user_02122,14,0,0.0,1.0
user_02119,10,0,0.0,1.0
user_02117,8,0,0.0,1.0
user_02105,9,0,0.0,1.0
user_02103,8,0,0.0,1.0
user_02102,11,0,0.0,1.0
user_02101,9,0,0.0,1.0
user_02098,11,0,0.0,1.0
user_02097,14,0,0.0,1.0
user_08480,8,0,0.0,1.0
user_08478,10,0,0.0,1.0
user_08477,10,0,0.0,1.0
user_08474,3,0,0.0,1.0
user_08473,8,0,0.0,1.0
user_08472,11,0,0.0,1.0
user_08471,4,0,0.0,1.0
user_08469,8,0,0.0,1.0
user_08468,11,0,0.0,1.0
user_08467,6,0,0.0,1.0
user_02087,8,0,0.0,1.0
user_02086,10,0,0.0,1.0
user_02082,9,0,0.0,1.0
user_02081,11,0,0.0,1.0
user_08494,13,0,0.0,1.0
user_08492,14,0,0.0,1.0
user_08490,4,0,0.0,1.0
user_08489,9,0,0.0,1.0
user_08487,5,0,0.0,1.0
user_08486,8,0,0.0,1.0
user_08481,14,0,0.0,1.0
user_02112,6,0,0.0,1.0
user_02111,5,0,0.0,1.0
user_02109,8,0,0.0,1.0
user_02108,6,0,0.0,1.0
user_02107,4,0,0.0,1.0
user_02054,10,0,0.0,1.0
user_02053,12,0,0.0,1.0
user_02049,10,0,0.0,1.0
user_08510,13,0,0.0,1.0
user_08508,6,0,0.0,1.0
user_08506,12,0,0.0,1.0
user_08504,12,0,0.0,1.0
user_08503,9,0,0.0,1.0
user_08498,10,0,0.0,1.0
user_02080,9,0,0.0,1.0
user_02072,10,0,0.0,1.0
user_02068,9,0,0.0,1.0
user_02067,10,0,0.0,1.0
user_02065,18,0,0.0,1.0
user_02095,9,0,0.0,1.0
user_02089,6,0,0.0,1.0
user_02046,9,0,0.0,1.0
user_02044,13,0,0.0,1.0
user_02042,7,0,0.0,1.0
user_02039,10,0,0.0,1.0
user_02037,11,0,0.0,1.0
user_02035,6,0,0.0,1.0
user_08526,2,0,0.0,1.0
user_08521,8,0,0.0,1.0
user_08520,13,0,0.0,1.0
user_08519,6,0,0.0,1.0
user_08518,2,0,0.0,1.0
user_08517,9,0,0.0,1.0
user_08516,9,0,0.0,1.0
user_08514,11,0,0.0,1.0
user_02061,9,0,0.0,1.0
user_02055,8,0,0.0,1.0
user_02005,6,0,0.0,1.0
user_02003,9,0,0.0,1.0
user_02002,11,0,0.0,1.0
user_02001,13,0,0.0,1.0
user_08543,5,0,0.0,1.0
user_08534,11,0,0.0,1.0
user_08530,7,0,0.0,1.0
user_08529,7,0,0.0,1.0
user_02032,12,0,0.0,1.0
user_02030,7,0,0.0,1.0
user_02024,15,0,0.0,1.0
user_02021,10,0,0.0,1.0
user_02019,5,0,0.0,1.0
user_02017,10,0,0.0,1.0
user_02048,10,0,0.0,1.0
user_02047,10,0,0.0,1.0
user_01989,10,0,0.0,1.0
user_01987,13,0,0.0,1.0
user_01986,12,0,0.0,1.0
user_08559,10,0,0.0,1.0
user_08557,15,0,0.0,1.0
user_08551,8,0,0.0,1.0
user_08549,13,0,0.0,1.0
user_08548,9,0,0.0,1.0
user_08546,9,0,0.0,1.0
user_08545,10,0,0.0,1.0
user_02015,13,0,0.0,1.0
user_02013,9,0,0.0,1.0
user_02012,7,0,0.0,1.0
user_02010,3,0,0.0,1.0
user_02009,3,0,0.0,1.0
user_02007,12,0,0.0,1.0
user_01970,7,0,0.0,1.0
user_01969,5,0,0.0,1.0
user_08576,12,0,0.0,1.0
user_08571,3,0,0.0,1.0
user_08567,11,0,0.0,1.0
user_08566,9,0,0.0,1.0
user_08564,3,0,0.0,1.0
user_08563,12,0,0.0,1.0
user_08561,11,0,0.0,1.0
user_01999,9,0,0.0,1.0
user_01998,12,0,0.0,1.0
user_01996,8,0,0.0,1.0
user_01994,10,0,0.0,1.0
user_01993,12,0,0.0,1.0
user_01991,10,0,0.0,1.0
user_01990,11,0,0.0,1.0
user_01957,7,0,0.0,1.0
user_01956,10,0,0.0,1.0
user_01955,10,0,0.0,1.0
user_01954,7,0,0.0,1.0
user_01953,11,0,0.0,1.0
user_08589,5,0,0.0,1.0
user_08584,10,0,0.0,1.0
user_08583,7,0,0.0,1.0
user_08581,11,0,0.0,1.0
user_08579,11,0,0.0,1.0
user_08577,8,0,0.0,1.0
user_01983,12,0,0.0,1.0
user_01981,11,0,0.0,1.0
user_01977,18,0,0.0,1.0
user_01972,11,0,0.0,1.0
user_01971,10,0,0.0,1.0
user_01925,11,0,0.0,1.0
user_01923,9,0,0.0,1.0
user_01922,8,0,0.0,1.0
user_01921,13,0,0.0,1.0
user_08602,7,0,0.0,1.0
user_01951,12,0,0.0,1.0
user_01948,4,0,0.0,1.0
user_01946,5,0,0.0,1.0
user_01945,14,0,0.0,1.0
user_01939,6,0,0.0,1.0
user_01938,7,0,0.0,1.0
user_01937,9,0,0.0,1.0
user_01967,4,0,0.0,1.0
user_01966,8,0,0.0,1.0
user_01963,7,0,0.0,1.0
user_01958,7,0,0.0,1.0
user_01914,9,0,0.0,1.0
user_01909,13,0,0.0,1.0
user_01908,11,0,0.0,1.0
user_01905,10,0,0.0,1.0
user_08621,9,0,0.0,1.0
user_08619,9,0,0.0,1.0
user_08615,13,0,0.0,1.0
user_08614,10,0,0.0,1.0
user_08611,6,0,0.0,1.0
user_01936,9,0,0.0,1.0
user_01935,7,0,0.0,1.0
user_01934,7,0,0.0,1.0
user_01931,7,0,0.0,1.0
user_01928,14,0,0.0,1.0
user_01927,11,0,0.0,1.0
user_01926,14,0,0.0,1.0
user_08636,9,0,0.0,1.0
user_08633,15,0,0.0,1.0
user_08630,13,0,0.0,1.0
user_08629,8,0,0.0,1.0
user_08627,10,0,0.0,1.0
user_01904,13,0,0.0,1.0
user_01903,14,0,0.0,1.0
user_01900,5,0,0.0,1.0
user_01899,11,0,0.0,1.0
user_01898,12,0,0.0,1.0
user_01894,8,0,0.0,1.0
user_01892,4,0,0.0,1.0
user_01890,8,0,0.0,1.0
user_01920,8,0,0.0,1.0
user_01918,12,0,0.0,1.0
user_01915,10,0,0.0,1.0
user_01863,7,0,0.0,1.0
user_01860,10,0,0.0,1.0
user_01859,13,0,0.0,1.0
user_08656,9,0,0.0,1.0
user_08655,9,0,0.0,1.0
user_08647,7,0,0.0,1.0
user_08646,11,0,0.0,1.0
user_08644,9,0,0.0,1.0
user_01885,13,0,0.0,1.0
user_01883,9,0,0.0,1.0
user_01881,6,0,0.0,1.0
user_01880,7,0,0.0,1.0
user_01879,11,0,0.0,1.0
user_01878,14,0,0.0,1.0
user_01876,11,0,0.0,1.0
user_01873,9,0,0.0,1.0
user_01847,8,0,0.0,1.0
user_01843,11,0,0.0,1.0
user_01841,8,0,0.0,1.0
user_08672,13,0,0.0,1.0
user_08670,12,0,0.0,1.0
user_08669,9,0,0.0,1.0
user_08667,11,0,0.0,1.0
user_08666,7,0,0.0,1.0
user_08664,6,0,0.0,1.0
user_08662,12,0,0.0,1.0
user_08661,6,0,0.0,1.0
user_08657,14,0,0.0,1.0
user_01871,10,0,0.0,1.0
user_01868,12,0,0.0,1.0
user_01867,2,0,0.0,1.0
user_01864,6,0,0.0,1.0
user_01836,10,0,0.0,1.0
user_01835,7,0,0.0,1.0
user_01833,10,0,0.0,1.0
user_01831,14,0,0.0,1.0
user_01827,11,0,0.0,1.0
user_08687,5,0,0.0,1.0
user_08682,10,0,0.0,1.0
user_08678,9,0,0.0,1.0
user_08677,9,0,0.0,1.0
user_08675,12,0,0.0,1.0
user_08674,5,0,0.0,1.0
user_08673,11,0,0.0,1.0
user_01853,10,0,0.0,1.0
user_01851,9,0,0.0,1.0
user_01850,9,0,0.0,1.0
user_01848,7,0,0.0,1.0
user_08703,9,0,0.0,1.0
user_08702,9,0,0.0,1.0
user_08700,9,0,0.0,1.0
user_08696,7,0,0.0,1.0
user_08694,6,0,0.0,1.0
user_08693,8,0,0.0,1.0
user_01823,10,0,0.0,1.0
user_01822,13,0,0.0,1.0
user_01819,11,0,0.0,1.0
user_01816,5,0,0.0,1.0
user_01815,8,0,0.0,1.0
user_01814,9,0,0.0,1.0
user_01812,8,0,0.0,1.0
user_01810,9,0,0.0,1.0
user_01840,7,0,0.0,1.0
user_01838,5,0,0.0,1.0
user_01762,5,0,0.0,1.0
user_08719,10,0,0.0,1.0
user_08717,9,0,0.0,1.0
user_08715,10,0,0.0,1.0
user_08713,6,0,0.0,1.0
user_08711,9,0,0.0,1.0
user_01792,7,0,0.0,1.0
user_01790,15,0,0.0,1.0
user_01789,9,0,0.0,1.0
user_01783,10,0,0.0,1.0
user_01808,4,0,0.0,1.0
user_01800,5,0,0.0,1.0
user_01799,9,0,0.0,1.0
user_01798,11,0,0.0,1.0
user_01796,8,0,0.0,1.0
user_01794,10,0,0.0,1.0
user_01746,6,0,0.0,1.0
user_01745,13,0,0.0,1.0
user_08735,12,0,0.0,1.0
user_08734,16,0,0.0,1.0
user_08733,10,0,0.0,1.0
user_08731,7,0,0.0,1.0
user_08729,11,0,0.0,1.0
user_08724,12,0,0.0,1.0
user_01776,9,0,0.0,1.0
user_01775,10,0,0.0,1.0
user_01773,8,0,0.0,1.0
user_01770,10,0,0.0,1.0
user_01769,9,0,0.0,1.0
user_01766,9,0,0.0,1.0
user_01765,7,0,0.0,1.0
user_01764,6,0,0.0,1.0
user_01729,6,0,0.0,1.0
user_08750,7,0,0.0,1.0
user_08749,9,0,0.0,1.0
user_08748,13,0,0.0,1.0
user_08747,11,0,0.0,1.0
user_08746,3,0,0.0,1.0
user_08745,6,0,0.0,1.0
user_08742,9,0,0.0,1.0
user_08741,6,0,0.0,1.0
user_08739,8,0,0.0,1.0
user_08738,12,0,0.0,1.0
user_01760,14,0,0.0,1.0
user_01759,8,0,0.0,1.0
user_01753,12,0,0.0,1.0
user_01752,11,0,0.0,1.0
user_01751,11,0,0.0,1.0
user_08766,5,0,0.0,1.0
user_08765,5,0,0.0,1.0
user_08764,5,0,0.0,1.0
user_08762,9,0,0.0,1.0
user_08761,6,0,0.0,1.0
user_08756,8,0,0.0,1.0
user_08753,12,0,0.0,1.0
user_01744,14,0,0.0,1.0
user_01741,10,0,0.0,1.0
user_01740,9,0,0.0,1.0
user_01739,5,0,0.0,1.0
user_01736,10,0,0.0,1.0
user_01735,9,0,0.0,1.0
user_01734,16,0,0.0,1.0
user_01733,6,0,0.0,1.0
user_01730,7,0,0.0,1.0
user_01725,17,0,0.0,1.0
user_01722,12,0,0.0,1.0
user_01721,7,0,0.0,1.0
user_01720,10,0,0.0,1.0
user_01719,7,0,0.0,1.0
user_01716,9,0,0.0,1.0
user_01713,8,0,0.0,1.0
user_08784,10,0,0.0,1.0
user_08782,9,0,0.0,1.0
user_08780,10,0,0.0,1.0
user_08779,7,0,0.0,1.0
user_08777,10,0,0.0,1.0
user_08776,8,0,0.0,1.0
user_08775,9,0,0.0,1.0
user_08771,11,0,0.0,1.0
user_08770,8,0,0.0,1.0
user_01683,8,0,0.0,1.0
user_01682,5,0,0.0,1.0
user_01681,8,0,0.0,1.0
user_08795,10,0,0.0,1.0
user_08793,15,0,0.0,1.0
user_08792,12,0,0.0,1.0
user_08791,7,0,0.0,1.0
user_08786,14,0,0.0,1.0
user_01712,7,0,0.0,1.0
user_01709,3,0,0.0,1.0
user_01708,9,0,0.0,1.0
user_01706,5,0,0.0,1.0
user_01705,6,0,0.0,1.0
user_01703,10,0,0.0,1.0
user_01697,6,0,0.0,1.0
user_01728,9,0,0.0,1.0
user_01669,9,0,0.0,1.0
user_01667,12,0,0.0,1.0
user_01665,13,0,0.0,1.0
user_08815,8,0,0.0,1.0
user_08814,7,0,0.0,1.0
user_08813,14,0,0.0,1.0
user_08811,9,0,0.0,1.0
user_08804,17,0,0.0,1.0
user_08802,14,0,0.0,1.0
user_01696,12,0,0.0,1.0
user_01695,4,0,0.0,1.0
user_01691,15,0,0.0,1.0
user_01690,11,0,0.0,1.0
user_01689,13,0,0.0,1.0
user_01685,3,0,0.0,1.0
user_01684,6,0,0.0,1.0
user_01653,4,0,0.0,1.0
user_01651,13,0,0.0,1.0
user_01650,10,0,0.0,1.0
user_08830,5,0,0.0,1.0
user_08827,7,0,0.0,1.0
user_08825,8,0,0.0,1.0
user_08823,4,0,0.0,1.0
user_08822,13,0,0.0,1.0
user_08820,11,0,0.0,1.0
user_08819,11,0,0.0,1.0
user_08818,10,0,0.0,1.0
user_01678,9,0,0.0,1.0
user_01673,9,0,0.0,1.0
user_01672,8,0,0.0,1.0
user_01671,6,0,0.0,1.0
user_01670,4,0,0.0,1.0
user_08848,8,0,0.0,1.0
user_08842,9,0,0.0,1.0
user_08838,7,0,0.0,1.0
user_08837,4,0,0.0,1.0
user_08836,9,0,0.0,1.0
user_08835,9,0,0.0,1.0
user_08834,8,0,0.0,1.0
user_01646,8,0,0.0,1.0
user_01645,6,0,0.0,1.0
user_01644,13,0,0.0,1.0
user_01643,10,0,0.0,1.0
user_01642,6,0,0.0,1.0
user_01636,12,0,0.0,1.0
user_01664,11,0,0.0,1.0
user_01663,3,0,0.0,1.0
user_01662,12,0,0.0,1.0
user_01588,6,0,0.0,1.0
user_01585,7,0,0.0,1.0
user_08864,10,0,0.0,1.0
user_08860,6,0,0.0,1.0
user_08855,6,0,0.0,1.0
user_08852,9,0,0.0,1.0
user_08851,10,0,0.0,1.0
user_01616,15,0,0.0,1.0
user_01615,8,0,0.0,1.0
user_01612,11,0,0.0,1.0
user_01603,8,0,0.0,1.0
user_01627,10,0,0.0,1.0
user_01623,9,0,0.0,1.0
user_01620,10,0,0.0,1.0
user_01619,7,0,0.0,1.0
user_01617,12,0,0.0,1.0
user_01576,14,0,0.0,1.0
user_01574,12,0,0.0,1.0
user_01573,6,0,0.0,1.0
user_01571,3,0,0.0,1.0
user_08880,8,0,0.0,1.0
user_08879,12,0,0.0,1.0
user_08872,5,0,0.0,1.0
user_08871,14,0,0.0,1.0
user_08870,4,0,0.0,1.0
user_08869,8,0,0.0,1.0
user_08868,16,0,0.0,1.0
user_01600,2,0,0.0,1.0
user_01596,8,0,0.0,1.0
user_01595,6,0,0.0,1.0
user_01594,6,0,0.0,1.0
user_01590,9,0,0.0,1.0
user_08896,7,0,0.0,1.0
user_08894,6,0,0.0,1.0
user_08889,7,0,0.0,1.0
user_08884,6,0,0.0,1.0
user_01551,12,0,0.0,1.0
user_01550,6,0,0.0,1.0
user_01549,11,0,0.0,1.0
user_01547,8,0,0.0,1.0
user_01545,8,0,0.0,1.0
user_01565,11,0,0.0,1.0
user_01560,9,0,0.0,1.0
user_01559,13,0,0.0,1.0
user_01556,13,0,0.0,1.0
user_01555,5,0,0.0,1.0
user_01554,12,0,0.0,1.0
user_01584,4,0,0.0,1.0
user_01533,10,0,0.0,1.0
user_01531,10,0,0.0,1.0
user_01530,9,0,0.0,1.0
user_01529,7,0,0.0,1.0
user_01525,10,0,0.0,1.0
user_01524,11,0,0.0,1.0
user_01523,7,0,0.0,1.0
user_01522,10,0,0.0,1.0
user_08912,10,0,0.0,1.0
user_08911,9,0,0.0,1.0
user_08909,10,0,0.0,1.0
user_08905,8,0,0.0,1.0
user_08903,7,0,0.0,1.0
user_08901,5,0,0.0,1.0
user_08900,8,0,0.0,1.0
user_08898,14,0,0.0,1.0
user_01508,7,0,0.0,1.0
user_01507,7,0,0.0,1.0
user_08928,6,0,0.0,1.0
user_08927,7,0,0.0,1.0
user_08926,7,0,0.0,1.0
user_08925,17,0,0.0,1.0
user_08921,9,0,0.0,1.0
user_08920,5,0,0.0,1.0
user_08919,14,0,0.0,1.0
user_08918,5,0,0.0,1.0
user_08915,7,0,0.0,1.0
user_08914,4,0,0.0,1.0
user_08913,13,0,0.0,1.0
user_01536,6,0,0.0,1.0
user_01535,7,0,0.0,1.0
user_01534,8,0,0.0,1.0
user_01490,8,0,0.0,1.0
user_08944,8,0,0.0,1.0
user_08942,9,0,0.0,1.0
user_08941,7,0,0.0,1.0
user_08940,6,0,0.0,1.0
user_08937,7,0,0.0,1.0
user_08933,9,0,0.0,1.0
user_08929,13,0,0.0,1.0
user_01520,8,0,0.0,1.0
user_01519,8,0,0.0,1.0
user_01518,9,0,0.0,1.0
user_01517,6,0,0.0,1.0
user_01512,10,0,0.0,1.0
user_01511,5,0,0.0,1.0
user_01510,9,0,0.0,1.0
user_01509,5,0,0.0,1.0
user_01480,11,0,0.0,1.0
user_01478,10,0,0.0,1.0
user_01477,6,0,0.0,1.0
user_01475,9,0,0.0,1.0
user_08959,10,0,0.0,1.0
user_08947,8,0,0.0,1.0
user_08946,14,0,0.0,1.0
user_08945,10,0,0.0,1.0
user_01504,6,0,0.0,1.0
user_01503,15,0,0.0,1.0
user_01501,11,0,0.0,1.0
user_01499,6,0,0.0,1.0
user_01497,7,0,0.0,1.0
user_01496,13,0,0.0,1.0
user_01495,14,0,0.0,1.0
user_01492,9,0,0.0,1.0
user_01449,7,0,0.0,1.0
user_01448,10,0,0.0,1.0
user_01445,10,0,0.0,1.0
user_08970,10,0,0.0,1.0
user_08969,7,0,0.0,1.0
user_08966,10,0,0.0,1.0
user_08965,14,0,0.0,1.0
user_01471,9,0,0.0,1.0
user_01466,12,0,0.0,1.0
user_01464,8,0,0.0,1.0
user_01462,14,0,0.0,1.0
user_01461,16,0,0.0,1.0
user_01487,7,0,0.0,1.0
user_01485,9,0,0.0,1.0
user_01484,5,0,0.0,1.0
user_01481,9,0,0.0,1.0
user_01428,10,0,0.0,1.0
user_01427,9,0,0.0,1.0
user_01425,4,0,0.0,1.0
user_08992,2,0,0.0,1.0
user_08991,8,0,0.0,1.0
user_08988,12,0,0.0,1.0
user_08987,11,0,0.0,1.0
user_08984,12,0,0.0,1.0
user_08983,13,0,0.0,1.0
user_08981,11,0,0.0,1.0
user_08978,10,0,0.0,1.0
user_08977,11,0,0.0,1.0
user_01455,6,0,0.0,1.0
user_01453,6,0,0.0,1.0
user_01452,10,0,0.0,1.0
user_01450,8,0,0.0,1.0
user_01419,12,0,0.0,1.0
user_01417,10,0,0.0,1.0
user_01414,2,0,0.0,1.0
user_01413,6,0,0.0,1.0
user_01412,4,0,0.0,1.0
user_09006,11,0,0.0,1.0
user_09004,10,0,0.0,1.0
user_09003,9,0,0.0,1.0
user_08998,7,0,0.0,1.0
user_08994,3,0,0.0,1.0
user_01438,11,0,0.0,1.0
user_01436,3,0,0.0,1.0
user_01435,7,0,0.0,1.0
user_01433,16,0,0.0,1.0
user_01431,2,0,0.0,1.0
user_01430,8,0,0.0,1.0
user_01386,7,0,0.0,1.0
user_01382,14,0,0.0,1.0
user_01377,13,0,0.0,1.0
user_09023,9,0,0.0,1.0
user_09017,8,0,0.0,1.0
user_09015,10,0,0.0,1.0
user_09014,11,0,0.0,1.0
user_09010,8,0,0.0,1.0
user_01403,3,0,0.0,1.0
user_01400,11,0,0.0,1.0
user_01398,5,0,0.0,1.0
user_01397,10,0,0.0,1.0
user_01395,11,0,0.0,1.0
user_01424,7,0,0.0,1.0
user_01422,7,0,0.0,1.0
user_01421,5,0,0.0,1.0
user_01371,6,0,0.0,1.0
user_01370,11,0,0.0,1.0
user_01363,6,0,0.0,1.0
user_01362,11,0,0.0,1.0
user_01361,15,0,0.0,1.0
user_09040,8,0,0.0,1.0
user_09038,10,0,0.0,1.0
user_09035,4,0,0.0,1.0
user_09034,9,0,0.0,1.0
user_09032,7,0,0.0,1.0
user_09028,8,0,0.0,1.0
user_09025,9,0,0.0,1.0
user_01392,10,0,0.0,1.0
user_01391,6,0,0.0,1.0
